Comment ID,Reply to Which Comment,User ID,Username,Nick Name,Comment,Comment Time,Digg Count,Author Digged,Reply Count,Pinned to Top,User Homepage
7523293842192565005,"",7181840030415750190,user2920807469062,AlienXtra,is that true for the rest of the globe?,"04/07/2025, 20:22:45",0,No,0,No,https://www.tiktok.com/@user2920807469062
7523862754961146646,7523288271259616055,6879702512425862145,maikkelis95,Maikkel,"Issue is morr complex than that, especially globally.","06/07/2025, 09:10:24",0,No,"","",https://www.tiktok.com/@maikkelis95
7523301947857634103,"",6727075951810757637,somebodystolemylimes,somebodystolemylimes,it assumes soooooooo much about the human condition that just isnt true,"04/07/2025, 20:54:22",0,No,0,No,https://www.tiktok.com/@somebodystolemylimes
7523651726487175958,7523288271259616055,6879702512425862145,maikkelis95,Maikkel,"It can be free to the end user directly, but it cannot be free universally. Nobody builds houses for free.","05/07/2025, 19:31:27",2,No,"","",https://www.tiktok.com/@maikkelis95
7523373498330514207,7522812726768288526,7022106038576989190,hooperjohn35,Tim,It definitionally is not,"05/07/2025, 01:32:11",0,No,"","",https://www.tiktok.com/@hooperjohn35
7523273821743596302,"",6796425307739259909,amberjamber543,amberjamber543,It does tho,"04/07/2025, 19:05:09",0,No,0,No,https://www.tiktok.com/@amberjamber543
7523305512214463254,"",7184901236297384965,elatemargzist_,Mo / Ariya 🧑‍🦯,IT HAS A POINT TO MAKE ITS INSISTED,"04/07/2025, 21:07:55",0,No,0,No,https://www.tiktok.com/@elatemargzist_
7522896620578505485,"",6736569517767967750,kelvinsaints,KelvinSaints,It insists upon itself 😂,"03/07/2025, 18:41:36",19637,Yes,9,No,https://www.tiktok.com/@kelvinsaints
7523285416998798102,"",6821113056996164613,j0rdanchase,Jordan Chase,It insists upon itself Lois,"04/07/2025, 19:50:03",0,No,0,No,https://www.tiktok.com/@j0rdanchase
7523561502907269944,"",7161108583382811653,oladayoolaniyan1,oladayoolaniyan1,"It is actually, but ok.","05/07/2025, 13:41:26",0,No,1,No,https://www.tiktok.com/@oladayoolaniyan1
7523389540334846751,7522812726768288526,6836717403009205253,authentically_becoming,🪷authentically_becoming🪷,It is but dont tell anyone cause its my vibe man 🙃,"05/07/2025, 02:34:15",0,No,"","",https://www.tiktok.com/@authentically_becoming
7523276332063539990,"",6869345879176168453,francescotaba,Francesco Tabarroni,"It is real, however it should be considered and treated like a social science, not a hard one, and there’s nothing wrong with that. Saying it’s not real is like saying that sociology or psychology is not real. And the fact that today is used to justify billionaires, only means that is not used or thought correctly, doesn’t mean it’s fake","04/07/2025, 19:14:41",0,No,0,No,https://www.tiktok.com/@francescotaba
7523561783728554758,7523561502907269944,7161108583382811653,oladayoolaniyan1,oladayoolaniyan1,"It just doesn’t pay in any regard that average people know, Shakers of the world depend on them. (Conglomerates)","05/07/2025, 13:42:31",0,No,"","",https://www.tiktok.com/@oladayoolaniyan1
7523362981162943238,7523329727881675534,6816033562991903749,pl111111rg,mo,"it seems we were talking past each other, the way you phrased your comment sounded like you were just shitting on social sciences, but if its just a critique of the ""it insists upon itself"" then it's a valid critique, though I would assume that social sciences might be studying something more concrete than economics granted I dont really have much understanding of economy","05/07/2025, 00:50:57",0,No,"","",https://www.tiktok.com/@pl111111rg
7523541836385747717,"",7118422063441986566,loyisolekuba827,Loyiso Lekuba,it self actualises,"05/07/2025, 12:31:41",0,No,0,No,https://www.tiktok.com/@loyisolekuba827
7523367217346872086,"",6819149561291277318,copelix,Copelia Menéndez,It’s a bit like Isntreal 🇵🇸,"05/07/2025, 01:07:31",0,No,0,No,https://www.tiktok.com/@copelix
7523457155858301710,7522957837568803598,6763155315519243270,mumumumu2157,cyberbully,"It’s a combination of “sockpuppeting”, astroturfing, and credential stuffing. Pretend you’re someone with credentials in order to sound more authoritative and thus push misinformation with an ideological motive. You can lie with zero consequence here. Hey, I’m a PhD at Harvard doing a postdoc at Disneyland. I know more about economics than everyone else and I totally agree with this tiktok!","05/07/2025, 06:56:49",5,No,"","",https://www.tiktok.com/@mumumumu2157
7523283387458568973,"",6741126106252674053,haydonutz,Haydo,It’s a continuous exercise into trying to sum up human behavior in a mathematic formula,"04/07/2025, 19:42:23",0,No,0,No,https://www.tiktok.com/@haydonutz
7525772517224350478,7522812726768288526,6914411915638178821,wethotshame,Wethotshame,It's a religion. Their god is the number on the screen,"11/07/2025, 12:41:55",0,No,"","",https://www.tiktok.com/@wethotshame
7523932232110031646,7523288271259616055,6833433059074753542,zackis600s,Schneider Valentin,It’s a shame people like you can vote,"06/07/2025, 13:41:27",0,No,"","",https://www.tiktok.com/@zackis600s
7523368843202364190,"",6818729204680967173,thereadheadrobert,Robbie,It’s a social science. Also it’s not strictly for capitalism like these comments are saying 🤨,"05/07/2025, 01:14:06",0,No,0,No,https://www.tiktok.com/@thereadheadrobert
7523405119235539720,"",7040615855721563141,bakhitaplusafrica,Bakhita,It’s a social scienceeeee they hate to hear this but it’s 100% a social science,"05/07/2025, 03:34:32",3968,No,36,No,https://www.tiktok.com/@bakhitaplusafrica
7523407463161709330,7523405119235539720,6938673948679619589,itsa11ie,allie🍉,it's a super niche area of sociology! how people organise themselves,"05/07/2025, 03:43:28",196,No,"","",https://www.tiktok.com/@itsa11ie
7523086986131850039,7522812726768288526,6921396946515117061,leftygeologist,"ashley, I like rocks","it's actually not even as ""scientific"" as astrology. astrology is based on real things, stars and planets, regardless of whether or not you believe in the meanings the stars and planets will always exist. money, trade, and commerce are things we made up entirely.","04/07/2025, 06:59:57",0,No,"","",https://www.tiktok.com/@leftygeologist
7523097814492087071,7522812726768288526,7272480274923373614,user2578999443,C,It’s almost like they created a whole disco like solely to justify bootlicking like the rich which u sre doing,"04/07/2025, 07:42:36",1,No,"","",https://www.tiktok.com/@user2578999443
7523267478875030286,"",6835020763532674054,gardenboydon,GardenBoyDon,it's also gay and stuff,"04/07/2025, 18:40:36",0,No,0,No,https://www.tiktok.com/@gardenboydon
7522969318947619614,7522812726768288526,7513376615133922335,onealmond0,OneAlmond,it's also rigged for billionaires and politicians,"03/07/2025, 23:23:33",0,No,"","",https://www.tiktok.com/@onealmond0
7523571936711672607,"",6660497539642851333,biggestgrits,Grits,It’s always the cashiers,"05/07/2025, 14:22:51",0,No,0,No,https://www.tiktok.com/@biggestgrits
7523325933982778134,"",7087742866957042694,herrschaftslosigkeit,strict aliasing rules pmo 🤬🤬,It's an a priori science,"04/07/2025, 22:27:08",0,No,0,No,https://www.tiktok.com/@herrschaftslosigkeit
7522860441312707341,7522812726768288526,6914411915638178821,wethotshame,Wethotshame,It's both.,"03/07/2025, 16:21:06",273,No,"","",https://www.tiktok.com/@wethotshame
7523290112080577294,"",6749235636240548870,benjamincolonoscopy,benjamincolonoscopy,It’s definitely real,"04/07/2025, 20:08:16",0,No,0,No,https://www.tiktok.com/@benjamincolonoscopy
7523015970295939854,7522784217857557278,6892727732191691781,user6577088537549,Alexa Peterson996,It’s extremely cultish and very weird lol,"04/07/2025, 02:24:41",2,No,"","",https://www.tiktok.com/@user6577088537549
7523571498209248014,"",7483637527632970795,.grandiflorum,grandiflorum,It’s giving holy bible,"05/07/2025, 14:20:25",0,No,0,No,https://www.tiktok.com/@.grandiflorum
7524782132754596663,7522812726768288526,6896589979998667781,blkshmn_,Sir,It’s insider trading but professionally,"08/07/2025, 20:38:08",1,No,"","",https://www.tiktok.com/@blkshmn_
7523268308201341751,"",6892599983050228742,flooglemcdoogle,Flooglemcdoogle,It’s just ideology,"04/07/2025, 18:43:47",0,No,0,No,https://www.tiktok.com/@flooglemcdoogle
7523489543245644557,7523288271259616055,7442127535159133227,h0770ween,☠︎Ħ✪77✪Щ☠︎︎,It’s just wrong,"05/07/2025, 09:02:36",34,No,"","",https://www.tiktok.com/@h0770ween
7522984272027812639,7522784217857557278,6813396108792169478,bubbybubbabubby,p,It’s literally just the study of the religion for capitalism,"04/07/2025, 00:21:42",35,No,"","",https://www.tiktok.com/@bubbybubbabubby
7523264572817769230,"",7025616200995013637,notbrucewayne42,I’m Batman,It’s literally made up,"04/07/2025, 18:29:19",0,No,0,No,https://www.tiktok.com/@notbrucewayne42
7530286976512672518,7522812726768288526,6799981874729436166,toninhoricardo,Antônio Ricardo,it's not,"23/07/2025, 16:39:33",0,No,"","",https://www.tiktok.com/@toninhoricardo
7523344399453438750,"",7305168594294572078,revolutionarygoat,Goat🌈,it's not real,"04/07/2025, 23:39:14",0,No,0,No,https://www.tiktok.com/@revolutionarygoat
7523359917743440653,"",6614972642108801029,thouxanbandav,David,It’s not real it’s just a figured out set of logical assumptions that can help model the real world a little. Otherwise why would tariffs be bad? Speaking as a socialist,"05/07/2025, 00:39:13",0,No,0,No,https://www.tiktok.com/@thouxanbandav
7523347781709972254,7522812726768288526,6958444949755954181,josephrent,josephrent,It’s not worth it man their comment got 70 likes too 😭 Iq diff,"04/07/2025, 23:52:15",1,No,"","",https://www.tiktok.com/@josephrent
7524356165838111518,7522812726768288526,7438471299424191534,matt.777,Matt Johnson,It’s not. Stock trading is not economics.,"07/07/2025, 17:05:29",0,No,"","",https://www.tiktok.com/@matt.777
7523678291200328470,7522812726768288526,6808063059627344902,justscrolling419,🤨,It’s self fulfilling prophecies 😭,"05/07/2025, 21:14:34",0,No,"","",https://www.tiktok.com/@justscrolling419
7523383530673947406,7522784217857557278,6898791442555978758,mothebro229,.,it's so not tho,"05/07/2025, 02:10:56",0,No,"","",https://www.tiktok.com/@mothebro229
7523321795752248094,"",7004217218137867270,onefunspicyonion,OneFunSpicyOnion,"It’s the same for finance in a corporation. We don’t like the numbers, ok, we’ll evaluate this differently. Does this look good? 🤣","04/07/2025, 22:11:25",0,No,0,No,https://www.tiktok.com/@onefunspicyonion
7527544390429213453,7523484019917619974,6786065953727448070,alexaplaydespaciito,alexa,It’s the study of what people are most likely to do with their money or the make money. Money makes people greedy,"16/07/2025, 07:17:15",0,No,"","",https://www.tiktok.com/@alexaplaydespaciito
7523555914209690399,"",7221142566066242602,sphinxasaur,StSphinx,It’s VERY flawed because the basic assumption is that consumers are rational…,"05/07/2025, 13:20:55",0,No,0,No,https://www.tiktok.com/@sphinxasaur
7523253582415102733,"",6721928055156671494,szechaun,S,Its all just one big circular argument,"04/07/2025, 17:46:41",0,No,0,No,https://www.tiktok.com/@szechaun
7523358386390500127,"",6680644311635985413,adawongslvr,adawongslvr,"its literally an extension cord plugged into itself and somehow still ""working""","05/07/2025, 00:33:25",0,No,0,No,https://www.tiktok.com/@adawongslvr
7523445478131794690,7523288271259616055,6879702512425862145,maikkelis95,Maikkel,"Its not a ""position to hold"" its just observable fact.","05/07/2025, 06:11:53",13,No,"","",https://www.tiktok.com/@maikkelis95
7523411275902026518,7523405119235539720,6827794080824869893,swype.com0,Swype.,Its not nieche at all. Ur playing with words,"05/07/2025, 03:59:32",21,No,"","",https://www.tiktok.com/@swype.com0
7530673067166909206,7523288271259616055,6879702512425862145,maikkelis95,Maikkel,its not though lmao,"24/07/2025, 17:37:54",0,No,"","",https://www.tiktok.com/@maikkelis95
7523574551599579926,7523288271259616055,6928827288860181510,appleuser47848980,0,"Its one of the most attifical and useless studies, close second behind politics. The only reason people study it is to go to wallstreet and make a bunch of money out of thin air, anyone else who does it for any other reason is retarded.","05/07/2025, 14:31:57",14,No,"","",https://www.tiktok.com/@appleuser47848980
7523264896177521463,"",6760184967576257542,dropthepoptart,Alex,Its real if you're tryna sell it to some rich people to get a bag,"04/07/2025, 18:30:42",0,No,0,No,https://www.tiktok.com/@dropthepoptart
7523283323133788958,"",6861665881342542854,claywithjess,October Forever,its really simple when you explain it right: it's just like kohls cash.,"04/07/2025, 19:41:55",0,No,0,No,https://www.tiktok.com/@claywithjess
7523569000866530054,7523405119235539720,7163867272136819717,valenecl9o1,Tawwy,Its STEM,"05/07/2025, 14:10:25",0,No,"","",https://www.tiktok.com/@valenecl9o1
7523348459051713302,"",7104196134667437062,myvisiblemend,myvisiblemend 🇧🇻,its the biggest cult on this planet,"04/07/2025, 23:54:33",0,No,0,No,https://www.tiktok.com/@myvisiblemend
7523680850266882829,7523405119235539720,6898791442555978758,mothebro229,.,"Its the most emprically and epistemically valid social science, yes. Its the only social science really modelled after the hard sciences.","05/07/2025, 21:24:38",0,No,"","",https://www.tiktok.com/@mothebro229
7523498679408657158,7523288271259616055,6992016202869441541,fancy.1111,Fancy1111 🇨🇦,its the study of how an economy works and calculating the processes within that economy. you're talking nonsense.,"05/07/2025, 09:37:40",0,No,"","",https://www.tiktok.com/@fancy.1111
7523653939427246903,7523288271259616055,7442127535159133227,h0770ween,☠︎Ħ✪77✪Щ☠︎︎,J lying😭,"05/07/2025, 19:40:23",4,No,"","",https://www.tiktok.com/@h0770ween
7523312622379336471,7523272306920686358,7463513075120129057,neci2401,Neci,"Jesus existed, that is historically proven. Maybe he was just a ""hippie"" in old times, but I think it was his message that counts.","04/07/2025, 21:35:33",0,No,"","",https://www.tiktok.com/@neci2401
7523559657949496120,"",6678668069893686277,noireymusic2025,Noirey Music,just a bunch of assumptions and holding things constant😂,"05/07/2025, 13:34:11",0,No,0,No,https://www.tiktok.com/@noireymusic2025
7523694250229449528,7522812726768288526,6949695088322675717,inducedcatastrophy,Induced Catastrophy,Just tell me you don’t know how to do a reverse DCF bro 🥀,"05/07/2025, 22:16:28",0,No,"","",https://www.tiktok.com/@inducedcatastrophy
7523462170811663111,7522896620578505485,6753025618415338498,kimsalman_nim,SMO 🍉,legendary pfp,"05/07/2025, 07:15:50",0,No,"","",https://www.tiktok.com/@kimsalman_nim
7523345067102061334,"",6919778732388123654,bartek_kaminski83,Bartek Kamiński,"like ""The Godfather""","04/07/2025, 23:41:29",0,No,0,No,https://www.tiktok.com/@bartek_kaminski83
7523302979790635789,7522812726768288526,7198764745028584491,realmrmug,mug,"like, who still says we aren't in a recession right now?... oh","04/07/2025, 20:58:33",0,No,"","",https://www.tiktok.com/@realmrmug
7523561691784971013,7522812726768288526,6916202508320113669,lilitha_j,Li.,literally,"05/07/2025, 13:42:10",0,No,"","",https://www.tiktok.com/@lilitha_j
7523338467477472030,7522812726768288526,6867979575130014726,vvslizzyy,vvslizzyy,LITERALLY,"04/07/2025, 23:16:04",0,No,"","",https://www.tiktok.com/@vvslizzyy
7523350037235335950,"",6753109153676035077,esder555,Esther Ng,Literally,"05/07/2025, 00:00:55",0,No,0,No,https://www.tiktok.com/@esder555
7523319025423532855,"",6648108229611159557,crimsoncoffin5k,Loathe Enthusiast,literally every explanation my econ teacher in high school gave ended with “that’s just how it works” no reasoning. “it just works”,"04/07/2025, 22:00:33",0,No,0,No,https://www.tiktok.com/@crimsoncoffin5k
7523734487588668166,7523288271259616055,7357402181359027206,batmanhunter.aep,ro👩‍💻🦇<3,literally is,"06/07/2025, 00:52:34",0,No,"","",https://www.tiktok.com/@batmanhunter.aep
7523332337493852942,7523288271259616055,7442127535159133227,h0770ween,☠︎Ħ✪77✪Щ☠︎︎,Literally is. In a post scarcity society there is no reason for resource hoarding yakubian🥀,"04/07/2025, 22:52:11",497,No,"","",https://www.tiktok.com/@h0770ween
7523855420402713352,7523405119235539720,7040615855721563141,bakhitaplusafrica,Bakhita,Literally people arguing with me about Econ rn in my replies btw….,"06/07/2025, 08:41:46",0,No,"","",https://www.tiktok.com/@bakhitaplusafrica
7523962386166104863,7523484019917619974,6983503128926929926,bearmusclefitness,Coach Chris CFL3 Trainer,literally the first thing my macroeconomics professor said first day of class back in college 🤯,"06/07/2025, 15:37:18",20,No,"","",https://www.tiktok.com/@bearmusclefitness
7524100526544798520,7522812726768288526,6839264034416985090,fleursarchives,💋,literally they need to get out of,"07/07/2025, 00:32:59",0,No,"","",https://www.tiktok.com/@fleursarchives
7523255813378507551,7522896620578505485,7182806630747128874,mahrphos,Humsquire D. Yealannex,lllll😁l😁,"04/07/2025, 17:55:25",1,No,"","",https://www.tiktok.com/@mahrphos
7523349730128495391,7522812726768288526,7255769372931916846,bealuigi,Salchicha,Lmao fr 😭😂,"04/07/2025, 23:59:46",0,No,"","",https://www.tiktok.com/@bealuigi
7523680387239904006,7522896620578505485,6805788709436752902,architectofonyx,T,"Lmao he could have just said it has circular logic, but some people don’t get that","05/07/2025, 21:22:33",1,No,"","",https://www.tiktok.com/@architectofonyx
7528211921969234743,7523405119235539720,6963229044704445446,saisolehman,saiel.,Lmao I was scratching my head a bit like “are there people who don’t think Econ is a social science???”,"18/07/2025, 02:27:39",0,No,"","",https://www.tiktok.com/@saisolehman
7523574920723432205,"",7128634541804520490,epu1776,EPU1776,Lmao it “insists upon its itself” Dam boy,"05/07/2025, 14:34:04",0,No,0,No,https://www.tiktok.com/@epu1776
7523824213603566358,7523288271259616055,7434287285874607137,amanda999xo,$Simp$,Lmaooo there are more empty rental units than homeless in the US. Look it up.,"06/07/2025, 06:41:42",0,No,"","",https://www.tiktok.com/@amanda999xo
7523846406156108557,7522957837568803598,6788372058344571910,user499402482,user4106975393173,"Lol I do have both, I don’t actually agree with the post, just messing around","06/07/2025, 08:07:13",0,No,"","",https://www.tiktok.com/@user499402482
7523261787610776350,"",6781425851814560774,afrosenpai99,Brother Lion Bear 🦁🐻💜🪶,"lol I promise you it is. It's just as real as this app we are using that is an economic stimulator.... with this logic you're going to start degrading to nothing being real, cause it's not we are making it up as we go","04/07/2025, 18:18:34",0,No,0,No,https://www.tiktok.com/@afrosenpai99
7523654139814363917,7523288271259616055,7442127535159133227,h0770ween,☠︎Ħ✪77✪Щ☠︎︎,lol iPhone venezuela 100marxillion dead,"05/07/2025, 19:40:54",1,No,"","",https://www.tiktok.com/@h0770ween
7523467568121119501,7522957837568803598,6788372058344571910,user499402482,user4106975393173,"lol no, to me Econ is the measurement and analysis of decision making for goods and services, it’s a real social science and very important for creating of effective public policy","05/07/2025, 07:37:01",2,No,"","",https://www.tiktok.com/@user499402482
7523620684443829023,7522812726768288526,7349761072867345450,stamfordblasius,steezbeans2,"lol that's not true either bro you think Marx regrets marxism? you think kropotkin regrets anarchy? you think Hayek regrets writing the road to serfdom? economics isn't just the side of it you don't like, and it's supremely concerning people want to throw out an entire body of thought, that's what fascist do. you are acting like a fascist","05/07/2025, 17:31:19",0,No,"","",https://www.tiktok.com/@stamfordblasius
7526634340056482573,7523405119235539720,6993431436858967045,sticksbugs,skimbonejim,Lol they don’t. If anything they don’t like being only associated with finance.,"13/07/2025, 20:25:38",0,No,"","",https://www.tiktok.com/@sticksbugs
7524079832834851614,7523405119235539720,6803630222542472198,urine.danger,Noam Chomsky’s Bussy,Lol they get mad when I say I have a Bachelor of Science in Political Science 😈,"06/07/2025, 23:12:53",2,No,"","",https://www.tiktok.com/@urine.danger
7523332108980241166,7522812726768288526,6914411915638178821,wethotshame,Wethotshame,Lol yea we know 😂😂😂 through lobbying insider trading,"04/07/2025, 22:51:18",0,No,"","",https://www.tiktok.com/@wethotshame
7523255693684572958,7522896620578505485,7182806630747128874,mahrphos,Humsquire D. Yealannex,m,"04/07/2025, 17:54:48",1,No,"","",https://www.tiktok.com/@mahrphos
7523256889099109133,"",6826769280114787334,magnoliaarae,magnoliaarae,"Macro Econ class, specifically, unemployment and how it was measured—my ‘hmm’ moment.","04/07/2025, 17:59:26",0,No,0,No,https://www.tiktok.com/@magnoliaarae
7523290901961114382,"",7333756449158169646,dangosnail,Julio 🍡,market forces are real bro what 😭,"04/07/2025, 20:11:31",0,No,0,No,https://www.tiktok.com/@dangosnail
7523337248164528927,7522812726768288526,6939035262945854470,slommyboye,slommyboye,Marx was an economist dude. Economics is an important area of study. The guy you replied to isn’t wrong.,"04/07/2025, 23:11:25",3,No,"","",https://www.tiktok.com/@slommyboye
7523598983701316358,7523288271259616055,7028231432711816197,bicsuits,biscuits,Marx was an economist.,"05/07/2025, 16:06:44",0,No,"","",https://www.tiktok.com/@bicsuits
7523964677883691790,7523288271259616055,6607164839377879045,bighoopsrodge,Robby Bobby,Marx went off with that one,"06/07/2025, 15:46:27",1,No,"","",https://www.tiktok.com/@bighoopsrodge
7523354134205449015,"",123978265165201408,dawgplshelp,No uh,me at least once a day to anyone who will listen,"05/07/2025, 00:16:48",0,No,0,No,https://www.tiktok.com/@dawgplshelp
7523217419524735800,7522784217857557278,6749324625132946437,axeleitel,A X E L,me when i get my economics takes off viral tiktoks. read a book lil bro,"04/07/2025, 15:26:07",0,No,"","",https://www.tiktok.com/@axeleitel
7523346664813036320,"",6757054741065630725,bucketrat,bucketrat,might as well study theology,"04/07/2025, 23:47:41",0,No,0,No,https://www.tiktok.com/@bucketrat
7523325179680080670,"",6998189065480766470,thednvrcoffeeco,Blake E,Money is a figment of our collective imagination,"04/07/2025, 22:24:49",0,No,0,No,https://www.tiktok.com/@thednvrcoffeeco
7523261463584129814,"",7145575525611750405,brendanjames767,Brendan FN James,money is a religion lol.,"04/07/2025, 18:17:03",0,No,0,No,https://www.tiktok.com/@brendanjames767
7523575695877554975,"",7324021931385291822,sarahfay2,Sarah,money isn't real we made it up,"05/07/2025, 14:37:03",0,No,0,No,https://www.tiktok.com/@sarahfay2
7523274345121940246,"",6843809479088292869,trinacheile88,Triona,"money isn't real. if anything, its debt, which is minus money.","04/07/2025, 19:07:04",0,No,0,No,https://www.tiktok.com/@trinacheile88
7524069106905154360,7522784217857557278,6862748536569676805,7d.edit,7d.edit,more of a cult of who's more greedy and cheap,"06/07/2025, 22:31:04",0,No,"","",https://www.tiktok.com/@7d.edit
7523558769113514807,7522812726768288526,6914411915638178821,wethotshame,Wethotshame,Most intepectuals agree that economics is not. How many ex economists have denounced the study.,"05/07/2025, 13:31:48",0,No,"","",https://www.tiktok.com/@wethotshame
7523360709368693517,7522812726768288526,7346929975014179886,dinosaur.oyate,dinosaur oyate,"My dad and i dont care to beat others, just to live comfortably 😌
Who cares bro ?","05/07/2025, 00:42:21",0,No,"","",https://www.tiktok.com/@dinosaur.oyate
7522939382359163661,7522896620578505485,6655559,duhhhhokah,J,My favorite saying ever,"03/07/2025, 21:27:27",14,No,"","",https://www.tiktok.com/@duhhhhokah
7523327852294603576,"",7079854529986544645,criscoflawless,criscoflawless,my opinion on the American dollar as a reserve currency,"04/07/2025, 22:34:39",0,No,0,No,https://www.tiktok.com/@criscoflawless
7524234268815000333,7523405119235539720,6821653895334528005,rosegoldvirgo,Rosegoldvirgo,nah it's more like a religion. You have to buy in before it even begins to make sense. it's idolatry at it's most base,"07/07/2025, 09:12:33",2,No,"","",https://www.tiktok.com/@rosegoldvirgo
7523038324685308702,7522812726768288526,6866455653529469957,ntb822,ChadBroChill19,"Nah, that's tism","04/07/2025, 03:51:25",5,No,"","",https://www.tiktok.com/@ntb822
7523653549520175886,7523288271259616055,7442127535159133227,h0770ween,☠︎Ħ✪77✪Щ☠︎︎,Name 1 woman who feels safe around you,"05/07/2025, 19:38:41",0,No,"","",https://www.tiktok.com/@h0770ween
7523503778475016973,7523288271259616055,6898791442555978758,mothebro229,.,Name one econometric tool used by economists?,"05/07/2025, 09:58:03",0,No,"","",https://www.tiktok.com/@mothebro229
7523985454640743182,7522896620578505485,7032411617788134406,fucmikey,🍄,never cared for the god father,"06/07/2025, 17:06:55",3,No,"","",https://www.tiktok.com/@fucmikey
7524166965226308365,7522812726768288526,7443050637628851246,pr0f1table,pr0f1table,No dawg,"07/07/2025, 04:50:54",0,No,"","",https://www.tiktok.com/@pr0f1table
7523970264134140694,7523288271259616055,6879702512425862145,maikkelis95,Maikkel,No it isnt in this context.,"06/07/2025, 16:07:31",0,No,"","",https://www.tiktok.com/@maikkelis95
7526838594511078175,7522812726768288526,7253536299432444971,911taysin,☦️taysin☦️,No it’s not🤣,"14/07/2025, 09:38:39",0,No,"","",https://www.tiktok.com/@911taysin
7523468309104460599,7523405119235539720,6963100764036531205,jerrymiller242,Drop kicking liberals,No its about 50% the rest is just theoretical math.,"05/07/2025, 07:40:19",0,No,"","",https://www.tiktok.com/@jerrymiller242
7524430326454715150,7523405119235539720,7380575482740180014,bettingman235,bettingman235,No one disagrees it’s a social science,"07/07/2025, 21:52:56",0,No,"","",https://www.tiktok.com/@bettingman235
7523719088590979860,7523288271259616055,6787161285777638401,bopkol12,Peter Dmitriev,No such thing as post scarcity,"05/07/2025, 23:53:07",0,No,"","",https://www.tiktok.com/@bopkol12
7527360598927491854,7522812726768288526,6633142215325007878,reptrillian,Reptrillian,No the chart speaks to me,"15/07/2025, 19:24:01",1,No,"","",https://www.tiktok.com/@reptrillian
7523260919629267742,7522812726768288526,7471129090873820206,zane5935,Zane,No they’re algorithms made by several institutions that trade. Hedge funds (the big guys trading millions of dollars) place HUGE trades based on volume increases and irregularities in the markets. I can break it down further if you want but you’re probably not going to accept it,"04/07/2025, 18:15:21",2,No,"","",https://www.tiktok.com/@zane5935
7523471059489309495,7522957837568803598,6788372058344571910,user499402482,user4106975393173,"No, econ is a social science that is largely a Bachelor of Arts/Science in schools of liberal arts/humanities/Social Sciences. Some schools put it in school of business when they don’t emphasize Econ or lack social science departments. Econ is more than “what costs less” and the fact you can’t comprehend that shows you lack of knowledge or Econ and empirical data","05/07/2025, 07:50:52",0,No,"","",https://www.tiktok.com/@user499402482
7523356245530067725,7523329727881675534,6812715920323789829,dudeman20123,dudeman20123,"No, I'm just someone fascinated by watching people construct the most elaborate scaffolding for views and ideas that, without such scaffolding, would be considered ludicrous or fringe.","05/07/2025, 00:25:10",0,No,"","",https://www.tiktok.com/@dudeman20123
7523650981935153926,7523288271259616055,7161259385620251653,potatopotatopotato19,🇨🇦potato,"No, it’s your position that housing cannot be free, it can be it’s just not likely to be done by the rich in power. There’s a difference between “currently unrealistic” and “not possible”","05/07/2025, 19:28:28",16,No,"","",https://www.tiktok.com/@potatopotatopotato19
7523875677972742942,7523405119235539720,6901743837954180101,notdannydugan,Danny,"No… it’s the reaction to demand when considering a change in price. DEMAND is decided by human behavior. Technically EOD is rooted in theory and cannot be “proven” but so is the theory of gravity.. we have to accept these as truths if we want to gain more knowledge about our physical world.. At the end of the day the equation for EOD would not exist without/OUTSIDE OF THE FACT THAT human behavior (demand) changes as a result of dP. It’s not reliant upon itself, its mathematical concept rooted in and derived from human behavior… which in my opinion is an awe-some, and beautiful concept to appreciate. Extrapolate this logic and you’ll never be bored. Come to the conclusion that the fabric of our reality has “rules”. EOD turns out to be one of them","06/07/2025, 10:01:48",1,No,"","",https://www.tiktok.com/@notdannydugan
7523357083313865502,"",6812119842611905541,layhooooo,SHEhooo,Nope and it does insist,"05/07/2025, 00:28:36",0,No,0,No,https://www.tiktok.com/@layhooooo
7523304481565508365,7522812726768288526,7198764745028584491,realmrmug,mug,not economists,"04/07/2025, 21:04:15",0,No,"","",https://www.tiktok.com/@realmrmug
7523276103402816278,"",7515901256486831126,top.01goonerna,top.01%goonerNA,"Not necessarily, you just sound like someone who wants socialism, but can’t argue devils advocate for capitalism.","04/07/2025, 19:13:48",0,No,0,No,https://www.tiktok.com/@top.01goonerna
7524072212266615565,7523288271259616055,7442127535159133227,h0770ween,☠︎Ħ✪77✪Щ☠︎︎,Not really it’s just industrialization lol things would be even better if profit motive were removed,"06/07/2025, 22:43:12",0,No,"","",https://www.tiktok.com/@h0770ween
7523320550598312706,7523288271259616055,6879702512425862145,maikkelis95,Maikkel,not what economics is.,"04/07/2025, 22:06:17",127,No,"","",https://www.tiktok.com/@maikkelis95
7523282320003187469,7522784217857557278,252347833763450880,âle,¡ALEJANDRA!,Nothing can exist without philosophy because it’s just the study of morality and truth. that’s why phDs are called that. It doesn’t really make sense to say anything is more “useful” than philosophy bc philosophy itself is just the idea of truth and beliefs,"04/07/2025, 19:38:05",4,No,"","",https://www.tiktok.com/@âle
7523634941532455698,7523405119235539720,7040615855721563141,bakhitaplusafrica,Bakhita,Nothing wrong at all!,"05/07/2025, 18:26:11",0,No,"","",https://www.tiktok.com/@bakhitaplusafrica
